(10284)南京大学,统考,(022)物理学院,(070201)理论物理,(01)凝聚态理论与统计物理,全日制,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(628)量子力学,(802)普通物理一（含力学、热学、光学、电磁学）,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421022070201011
(10284)南京大学,统考,(021)数学系,(070100)数学,(05)运筹学与控制论,全日制,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(627)数学分析,(801)高等代数,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421021070100051
(10284)南京大学,统考,(021)数学系,(070100)数学,(04)应用数学,全日制,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(627)数学分析,(801)高等代数,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421021070100041
(10284)南京大学,统考,(021)数学系,(070100)数学,(03)概率论与数理统计,全日制,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(627)数学分析,(801)高等代数,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421021070100031
(10284)南京大学,统考,(021)数学系,(070100)数学,(02)计算数学,全日制,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(627)数学分析,(801)高等代数,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421021070100021
(10284)南京大学,统考,(021)数学系,(070100)数学,(01)基础数学,全日制,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(627)数学分析,(801)高等代数,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421021070100011
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(16)当代中国研究,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200161
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(15)中国现代化研究,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200151
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(14)中国近现代文化发展史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200141
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(13)中国近现代经济史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200131
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(12)中华民国史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200121
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(11)中国近现代社会史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200111
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(16)青铜器玺印研究,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100161
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(15)玉石杂项研究,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100151
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(14)书画研究,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100141
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(13)非物质文化遗产研究,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100131
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(11)文化遗产研究,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100111
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(10)中国建筑考古,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100101
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(09)宋元明考古,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100091
(10284)南京大学,统考,(014)信息管理学院,(055300)(专业学位)出版,(08)外国出版,全日制,,专业：15(不含推免),(101)思想政治理论,(204)英语（二）,(335)出版综合素质与能力,(441)出版专业基础,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421014055300081
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(14)南海问题与海洋史,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300141
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(08)文化人类学,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100081
(10284)南京大学,统考,(010)历史学院,(060100)考古学,(07)隋唐考古,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(663)考古学基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060100071
(10284)南京大学,统考,(014)信息管理学院,(055300)(专业学位)出版,(07)出版经营与管理,全日制,,专业：15(不含推免),(101)思想政治理论,(204)英语（二）,(335)出版综合素质与能力,(441)出版专业基础,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421014055300071
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(13)欧洲文明史,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300131
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(12)和平学研究,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300121
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(11)现代化比较研究,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300111
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(10)欧美医疗社会史,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300101
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(09)区域国别史（美国史、德国史、俄国史）,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300091
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(08)英国及英联邦国家史,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300081
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(07)世界近现代史,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300071
(10284)南京大学,统考,(005)法学院,(030105)民商法学,(01)中国民法,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030105011
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(02)美国对外关系,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300021
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(01)欧洲国际关系,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300011
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(05)国际关系理论,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300051
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(04)当代国际问题研究,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300041
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(03)亚太国际关系,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300031
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(10)中国思想史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200101
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(09)海洋史与海图史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200091
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(08)中外关系史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200081
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(07)历史地理与地名学,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200071
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(06)明清史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200061
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(05)元史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200051
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(04)民族学,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200041
(10284)南京大学,统考,(010)历史学院,(060300)世界史,(06)世界古代中世纪史,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语 or (264)二外德语 or (265)二外法语,(647)世界史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060300061
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(03)魏晋南北朝史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200031
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(02)秦汉史,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200021
(10284)南京大学,统考,(010)历史学院,(060200)中国史,(01)先秦社会与历史文化,全日制,,专业：13(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(675)中国史基础,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010060200011
(10284)南京大学,统考,(011)新闻传播学院,(055200)(专业学位)新闻与传播,(01)新闻与传播硕士,非全日制,,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(334)新闻与传播专业综合能力,(440)新闻与传播专业基础,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421011055200012
(10284)南京大学,统考,(010)历史学院,(065100)(专业学位)文物与博物馆,(01)文物与博物馆硕士,全日制,,专业：27(不含推免),(101)思想政治理论,(204)英语（二）,(348)文博综合,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421010065100011
